Date,pred_vix,upper_thresh,exceed_thresh,diff_exceed_thresh,hedge_signal
2019-10-17,14.25045649459623,38.331833709166084,0,0.0,0.0
2019-10-18,14.3835831016115,38.331833709166084,0,0.0,0.0
2019-10-21,14.707281400200124,38.331833709166084,0,0.0,0.0
2019-10-22,14.49034224723988,38.331833709166084,0,0.0,0.0
2019-10-23,14.801343754912235,38.331833709166084,0,0.0,0.0
2019-10-24,14.392542378168134,38.331833709166084,0,0.0,0.0
2019-10-25,14.109176185475356,38.331833709166084,0,0.0,0.0
2019-10-28,13.080096615303383,38.331833709166084,0,0.0,0.0
2019-10-29,13.427347362007692,38.331833709166084,0,0.0,0.0
2019-10-30,13.418038383573524,38.331833709166084,0,0.0,0.0
2019-10-31,12.592651496107624,38.331833709166084,0,0.0,0.0
2019-11-01,13.431083292531557,38.331833709166084,0,0.0,0.0
2019-11-04,12.54254364072011,38.331833709166084,0,0.0,0.0
2019-11-05,12.941079225249222,38.331833709166084,0,0.0,0.0
2019-11-06,13.21636682812576,38.331833709166084,0,0.0,0.0
2019-11-07,12.777112519057447,38.331833709166084,0,0.0,0.0
2019-11-08,12.931463080294993,38.331833709166084,0,0.0,0.0
2019-11-11,12.441105170851062,38.331833709166084,0,0.0,0.0
2019-11-12,12.870325807197904,38.331833709166084,0,0.0,0.0
2019-11-13,12.850759950888813,38.331833709166084,0,0.0,0.0
2019-11-14,13.063581327532578,38.331833709166084,0,0.0,0.0
2019-11-15,13.097800260987949,38.331833709166084,0,0.0,0.0
2019-11-18,12.461071851288047,38.331833709166084,0,0.0,0.0
2019-11-19,12.70654868851356,38.331833709166084,0,0.0,0.0
2019-11-20,12.84923586552435,38.331833709166084,0,0.0,0.0
2019-11-21,12.759906533325212,38.331833709166084,0,0.0,0.0
2019-11-22,12.670366999385774,38.331833709166084,0,0.0,0.0
2019-11-25,12.817099284832095,38.331833709166084,0,0.0,0.0
2019-11-26,12.826551066490081,38.331833709166084,0,0.0,0.0
2019-11-27,12.360275070467793,38.331833709166084,0,0.0,0.0
2019-11-29,12.203027633496243,38.331833709166084,0,0.0,0.0
2019-12-02,12.559881423157368,38.331833709166084,0,0.0,0.0
2019-12-03,13.693741772029085,38.331833709166084,0,0.0,0.0
2019-12-04,15.506838021052452,38.331833709166084,0,0.0,0.0
2019-12-05,14.370132831931414,38.331833709166084,0,0.0,0.0
2019-12-06,14.18593285295987,38.331833709166084,0,0.0,0.0
2019-12-09,13.458463429345633,38.331833709166084,0,0.0,0.0
2019-12-10,15.276966296747064,38.331833709166084,0,0.0,0.0
2019-12-11,15.214201450814105,38.331833709166084,0,0.0,0.0
2019-12-12,14.662548239083886,38.331833709166084,0,0.0,0.0
2019-12-13,13.83134065389305,38.331833709166084,0,0.0,0.0
2019-12-16,12.787199325195168,38.331833709166084,0,0.0,0.0
2019-12-17,12.422629922297224,38.331833709166084,0,0.0,0.0
2019-12-18,12.55178730292248,38.331833709166084,0,0.0,0.0
2019-12-19,12.771555939990884,38.331833709166084,0,0.0,0.0
2019-12-20,12.714945325438721,38.331833709166084,0,0.0,0.0
2019-12-23,12.676919064506139,38.331833709166084,0,0.0,0.0
2019-12-24,12.739064167009252,38.331833709166084,0,0.0,0.0
2019-12-26,12.784951740518096,38.331833709166084,0,0.0,0.0
2019-12-27,12.80384486207478,38.331833709166084,0,0.0,0.0
2019-12-30,13.45867807218568,38.331833709166084,0,0.0,0.0
2019-12-31,14.63296798891286,38.331833709166084,0,0.0,0.0
2020-01-02,13.82925769132513,38.331833709166084,0,0.0,0.0
2020-01-03,12.778293530703268,38.331833709166084,0,0.0,0.0
2020-01-06,13.874155542328868,38.331833709166084,0,0.0,0.0
2020-01-07,13.723179675631169,38.331833709166084,0,0.0,0.0
2020-01-08,13.801054913209306,38.331833709166084,0,0.0,0.0
2020-01-09,13.490032005410022,38.331833709166084,0,0.0,0.0
2020-01-10,12.854447932045167,38.331833709166084,0,0.0,0.0
2020-01-13,12.83628690514123,38.331833709166084,0,0.0,0.0
2020-01-14,12.604642251431175,38.331833709166084,0,0.0,0.0
2020-01-15,12.611345062417739,38.331833709166084,0,0.0,0.0
2020-01-16,12.648552101661004,38.331833709166084,0,0.0,0.0
2020-01-17,12.599443939237927,38.331833709166084,0,0.0,0.0
2020-01-21,12.440054411815893,38.331833709166084,0,0.0,0.0
2020-01-22,12.896392724927187,38.331833709166084,0,0.0,0.0
2020-01-23,12.941255963633413,38.331833709166084,0,0.0,0.0
2020-01-24,12.988864529038594,38.331833709166084,0,0.0,0.0
2020-01-27,13.834708617916462,38.331833709166084,0,0.0,0.0
2020-01-28,17.315688507511506,38.331833709166084,0,0.0,0.0
2020-01-29,15.60519468895947,38.331833709166084,0,0.0,0.0
2020-01-30,15.780204631979757,38.331833709166084,0,0.0,0.0
2020-01-31,15.072463267997875,38.331833709166084,0,0.0,0.0
2020-02-03,18.139836071401625,38.331833709166084,0,0.0,0.0
2020-02-04,17.387896926626333,38.331833709166084,0,0.0,0.0
2020-02-05,15.695629800071233,38.331833709166084,0,0.0,0.0
2020-02-06,14.968154165559731,38.331833709166084,0,0.0,0.0
2020-02-07,14.808239680297142,38.331833709166084,0,0.0,0.0
2020-02-10,15.238955114548565,38.331833709166084,0,0.0,0.0
2020-02-11,14.907058058970309,38.331833709166084,0,0.0,0.0
2020-02-12,15.041201373016463,38.331833709166084,0,0.0,0.0
2020-02-13,13.963615688326529,38.331833709166084,0,0.0,0.0
2020-02-14,14.309128071175438,38.331833709166084,0,0.0,0.0
2020-02-18,13.998960775568172,38.331833709166084,0,0.0,0.0
2020-02-19,14.914777287286254,38.331833709166084,0,0.0,0.0
2020-02-20,14.695165403401367,38.331833709166084,0,0.0,0.0
2020-02-21,15.449549245095314,38.331833709166084,0,0.0,0.0
2020-02-24,16.28516585786546,38.331833709166084,0,0.0,0.0
2020-02-25,23.012056768166225,38.331833709166084,0,0.0,0.0
2020-02-26,26.979256185369415,38.331833709166084,0,0.0,0.0
2020-02-27,26.824759116106243,38.331833709166084,0,0.0,0.0
2020-02-28,38.29047368966027,38.331833709166084,0,0.0,0.0
2020-03-02,39.39173026602608,38.331833709166084,1,1.0,0.0
2020-03-03,32.454443619968956,38.331833709166084,0,-1.0,1.0
2020-03-04,35.91554246717857,38.331833709166084,0,0.0,0.0
2020-03-05,31.135181807713646,38.331833709166084,0,0.0,0.0
2020-03-06,38.54504583516772,38.331833709166084,1,1.0,0.0
2020-03-09,40.939370371553466,38.331833709166084,1,0.0,1.0
2020-03-10,53.38176807460216,38.331833709166084,1,0.0,0.0
2020-03-11,45.9838348690695,38.331833709166084,1,0.0,0.0
2020-03-12,52.67693505096885,38.331833709166084,1,0.0,0.0
2020-03-13,73.95494696176112,38.331833709166084,1,0.0,0.0
2020-03-16,55.31920783361303,38.331833709166084,1,0.0,0.0
2020-03-17,79.48541650419834,38.331833709166084,1,0.0,0.0
2020-03-18,72.65374734771169,38.331833709166084,1,0.0,0.0
2020-03-19,73.35459264876377,38.331833709166084,1,0.0,0.0
2020-03-20,69.02745767517864,38.331833709166084,1,0.0,0.0
2020-03-23,63.40617896161724,38.331833709166084,1,0.0,0.0
2020-03-24,59.539770181802034,38.331833709166084,1,0.0,0.0
2020-03-25,59.705907349646644,38.331833709166084,1,0.0,0.0
2020-03-26,61.948904510339595,38.331833709166084,1,0.0,0.0
2020-03-27,59.67736913169298,38.331833709166084,1,0.0,0.0
2020-03-30,63.44201831079853,38.331833709166084,1,0.0,0.0
2020-03-31,56.92192660039192,38.331833709166084,1,0.0,0.0
2020-04-01,54.31108962209341,38.331833709166084,1,0.0,0.0
2020-04-02,57.978967075055024,38.331833709166084,1,0.0,0.0
2020-04-03,55.19243397798908,38.331833709166084,1,0.0,0.0
2020-04-06,53.456487819404344,38.331833709166084,1,0.0,0.0
2020-04-07,50.96264791402395,38.331833709166084,1,0.0,0.0
2020-04-08,52.02810002356379,38.331833709166084,1,0.0,0.0
2020-04-09,47.51425774619898,38.331833709166084,1,0.0,0.0
2020-04-13,44.39904728828694,38.331833709166084,1,0.0,0.0
2020-04-14,41.688884893109815,38.331833709166084,1,0.0,0.0
2020-04-15,38.28511794282997,38.331833709166084,0,-1.0,0.0
2020-04-16,41.393616527846575,38.331833709166084,1,1.0,0.0
2020-04-17,40.70135850552134,38.331833709166084,1,0.0,1.0
2020-04-20,38.77147792108329,38.331833709166084,1,0.0,0.0
2020-04-21,44.446940518415914,38.331833709166084,1,0.0,0.0
2020-04-22,45.93302747261042,38.331833709166084,1,0.0,0.0
2020-04-23,42.64035035411287,38.331833709166084,1,0.0,0.0
2020-04-24,42.087429416153554,38.331833709166084,1,0.0,0.0
2020-04-27,36.614170268948435,38.331833709166084,0,-1.0,0.0
2020-04-28,34.08620428211979,38.331833709166084,0,0.0,0.0
2020-04-29,34.474962397119285,38.331833709166084,0,0.0,0.0
2020-04-30,31.8407633362892,38.331833709166084,0,0.0,0.0
2020-05-01,34.9598194573272,38.331833709166084,0,0.0,0.0
2020-05-04,37.816985204449125,38.331833709166084,0,0.0,0.0
2020-05-05,36.743954662035044,38.331833709166084,0,0.0,0.0
2020-05-06,34.63151654417465,38.331833709166084,0,0.0,0.0
2020-05-07,35.06657923192756,38.331833709166084,0,0.0,0.0
2020-05-08,32.701623695961075,38.331833709166084,0,0.0,0.0
2020-05-11,29.34970204820587,38.331833709166084,0,0.0,0.0
2020-05-12,28.66091260971826,38.331833709166084,0,0.0,0.0
2020-05-13,33.67431776269166,38.331833709166084,0,0.0,0.0
2020-05-14,35.4946388352682,38.331833709166084,0,0.0,0.0
2020-05-15,33.23731979257009,38.331833709166084,0,0.0,0.0
2020-05-18,32.501232378946085,38.331833709166084,0,0.0,0.0
2020-05-19,30.073863141813284,38.331833709166084,0,0.0,0.0
2020-05-20,31.36471900167541,38.331833709166084,0,0.0,0.0
2020-05-21,29.451608849085986,38.331833709166084,0,0.0,0.0
2020-05-22,30.660610587329074,38.331833709166084,0,0.0,0.0
2020-05-26,29.527418446611467,38.331833709166084,0,0.0,0.0
2020-05-27,29.250660230282435,38.331833709166084,0,0.0,0.0
2020-05-28,28.699810271445138,38.331833709166084,0,0.0,0.0
2020-05-29,29.349720908997067,38.331833709166084,0,0.0,0.0
2020-06-01,28.309888552274472,38.331833709166084,0,0.0,0.0
2020-06-02,28.958232617899668,38.331833709166084,0,0.0,0.0
2020-06-03,27.92149627070364,38.331833709166084,0,0.0,0.0
2020-06-04,26.936439848961378,38.331833709166084,0,0.0,0.0
2020-06-05,26.92298269690469,38.331833709166084,0,0.0,0.0
2020-06-08,25.47762472272163,38.331833709166084,0,0.0,0.0
2020-06-09,26.461376475128603,38.331833709166084,0,0.0,0.0
2020-06-10,27.829856529345875,38.331833709166084,0,0.0,0.0
2020-06-11,27.789451927263453,38.331833709166084,0,0.0,0.0
2020-06-12,36.48860032534072,38.331833709166084,0,0.0,0.0
2020-06-15,33.236706288144624,38.331833709166084,0,0.0,0.0
2020-06-16,32.36313212106405,38.331833709166084,0,0.0,0.0
2020-06-17,32.13618153597024,38.331833709166084,0,0.0,0.0
2020-06-18,32.090241049049474,38.331833709166084,0,0.0,0.0
2020-06-19,31.883549336559817,38.331833709166084,0,0.0,0.0
2020-06-22,33.56365943467201,38.331833709166084,0,0.0,0.0
2020-06-23,31.184582177242152,38.331833709166084,0,0.0,0.0
2020-06-24,30.94616827952678,38.331833709166084,0,0.0,0.0
2020-06-25,32.74198695682889,38.331833709166084,0,0.0,0.0
2020-06-26,31.65757064407773,38.331833709166084,0,0.0,0.0
2020-06-29,33.470346675505574,38.331833709166084,0,0.0,0.0
2020-06-30,31.494188315998684,38.331833709166084,0,0.0,0.0
2020-07-01,30.65299369533567,38.331833709166084,0,0.0,0.0
2020-07-02,29.65757208622514,38.331833709166084,0,0.0,0.0
2020-07-06,29.165662047425737,38.331833709166084,0,0.0,0.0
2020-07-07,29.743338267024566,38.331833709166084,0,0.0,0.0
2020-07-08,30.84820208234397,38.331833709166084,0,0.0,0.0
2020-07-09,30.37039521997942,38.331833709166084,0,0.0,0.0
2020-07-10,29.73831540684261,38.331833709166084,0,0.0,0.0
2020-07-13,28.011339016897907,38.331833709166084,0,0.0,0.0
2020-07-14,32.00120992472509,38.331833709166084,0,0.0,0.0
2020-07-15,30.156828836052345,38.331833709166084,0,0.0,0.0
2020-07-16,28.937915091744557,38.331833709166084,0,0.0,0.0
2020-07-17,28.997290628687537,38.331833709166084,0,0.0,0.0
2020-07-20,27.120885646324403,38.331833709166084,0,0.0,0.0
2020-07-21,25.86480929929672,38.331833709166084,0,0.0,0.0
2020-07-22,25.96577142785273,38.331833709166084,0,0.0,0.0
2020-07-23,25.204110735337043,38.331833709166084,0,0.0,0.0
2020-07-24,26.750576772605125,38.331833709166084,0,0.0,0.0
2020-07-27,26.42213405228753,38.331833709166084,0,0.0,0.0
2020-07-28,25.612284734798223,38.331833709166084,0,0.0,0.0
2020-07-29,26.140023943428766,38.331833709166084,0,0.0,0.0
2020-07-30,25.071744499756026,38.331833709166084,0,0.0,0.0
2020-07-31,25.442457037014975,38.331833709166084,0,0.0,0.0
2020-08-03,25.158546647743186,38.331833709166084,0,0.0,0.0
2020-08-04,24.94647505455165,38.331833709166084,0,0.0,0.0
2020-08-05,24.471941551401915,38.331833709166084,0,0.0,0.0
2020-08-06,23.75756594847372,38.331833709166084,0,0.0,0.0
2020-08-07,23.375824763745936,38.331833709166084,0,0.0,0.0
2020-08-10,22.394732350787837,38.331833709166084,0,0.0,0.0
2020-08-11,22.342066169395473,38.331833709166084,0,0.0,0.0
2020-08-12,24.21243882509765,38.331833709166084,0,0.0,0.0
2020-08-13,22.746390229290537,38.331833709166084,0,0.0,0.0
2020-08-14,22.63514479930105,38.331833709166084,0,0.0,0.0
2020-08-17,22.47549331889947,38.331833709166084,0,0.0,0.0
2020-08-18,21.792760046663904,38.331833709166084,0,0.0,0.0
2020-08-19,21.87876326573232,38.331833709166084,0,0.0,0.0
2020-08-20,22.725689105551663,38.331833709166084,0,0.0,0.0
2020-08-21,22.881479686706673,38.331833709166084,0,0.0,0.0
2020-08-24,22.708609692595598,38.331833709166084,0,0.0,0.0
2020-08-25,22.556843908916996,38.331833709166084,0,0.0,0.0
2020-08-26,22.262768422062553,38.331833709166084,0,0.0,0.0
2020-08-27,23.199655018983837,38.331833709166084,0,0.0,0.0
2020-08-28,23.98879592501048,38.331833709166084,0,0.0,0.0
2020-08-31,22.862908043129522,38.331833709166084,0,0.0,0.0
2020-09-01,24.4459026106777,38.331833709166084,0,0.0,0.0
2020-09-02,25.05893761680398,38.331833709166084,0,0.0,0.0
2020-09-03,25.784716181922004,38.331833709166084,0,0.0,0.0
2020-09-04,32.713209787246186,38.331833709166084,0,0.0,0.0
2020-09-08,29.646846322797625,38.331833709166084,0,0.0,0.0
2020-09-09,30.609794952234274,38.331833709166084,0,0.0,0.0
2020-09-10,28.148932260441608,38.331833709166084,0,0.0,0.0
2020-09-11,29.01898765482291,38.331833709166084,0,0.0,0.0
2020-09-14,26.527826724430646,38.331833709166084,0,0.0,0.0
2020-09-15,25.684846516367543,38.331833709166084,0,0.0,0.0
2020-09-16,25.50673528437672,38.331833709166084,0,0.0,0.0
2020-09-17,25.937953998317454,38.331833709166084,0,0.0,0.0
2020-09-18,26.308131009934122,38.331833709166084,0,0.0,0.0
2020-09-21,25.848108178396675,38.331833709166084,0,0.0,0.0
2020-09-22,27.365078492876147,38.331833709166084,0,0.0,0.0
2020-09-23,26.727435233519053,38.331833709166084,0,0.0,0.0
2020-09-24,27.980603117009682,38.331833709166084,0,0.0,0.0
2020-09-25,28.00783824237241,38.331833709166084,0,0.0,0.0
2020-09-28,26.78813060372083,38.331833709166084,0,0.0,0.0
2020-09-29,26.898635877647923,38.331833709166084,0,0.0,0.0
2020-09-30,26.926159265959473,38.331833709166084,0,0.0,0.0
2020-10-01,26.99876274169463,38.331833709166084,0,0.0,0.0
2020-10-02,26.978816402249763,38.331833709166084,0,0.0,0.0
2020-10-05,27.675491488516126,38.331833709166084,0,0.0,0.0
2020-10-06,27.887155532045696,38.331833709166084,0,0.0,0.0
2020-10-07,28.591729062557686,38.331833709166084,0,0.0,0.0
2020-10-08,27.69193465894307,38.331833709166084,0,0.0,0.0
2020-10-09,26.67267136541078,38.331833709166084,0,0.0,0.0
2020-10-12,25.794675724028295,38.331833709166084,0,0.0,0.0
2020-10-13,25.736875212009625,38.331833709166084,0,0.0,0.0
2020-10-14,26.40257705561074,38.331833709166084,0,0.0,0.0
2020-10-15,26.611003008689778,38.331833709166084,0,0.0,0.0
2020-10-16,26.923218993771197,38.331833709166084,0,0.0,0.0
2020-10-19,27.269564957481688,38.331833709166084,0,0.0,0.0
2020-10-20,28.40488517360808,38.331833709166084,0,0.0,0.0
2020-10-21,28.861970036583912,38.331833709166084,0,0.0,0.0
2020-10-22,28.296559104251987,38.331833709166084,0,0.0,0.0
2020-10-23,27.87415640912126,38.331833709166084,0,0.0,0.0
2020-10-26,27.445610346099702,38.331833709166084,0,0.0,0.0
2020-10-27,31.079075917663836,38.331833709166084,0,0.0,0.0
2020-10-28,32.501322618095806,38.331833709166084,0,0.0,0.0
2020-10-29,39.56214771817589,38.331833709166084,1,1.0,0.0
2020-10-30,36.689492046948104,38.331833709166084,0,-1.0,1.0
2020-11-02,37.26270625098412,38.331833709166084,0,0.0,0.0
2020-11-03,36.48924512920308,38.331833709166084,0,0.0,0.0
2020-11-04,35.00778116988414,38.331833709166084,0,0.0,0.0
2020-11-05,29.585179615165696,38.331833709166084,0,0.0,0.0
2020-11-06,27.82029280126405,38.331833709166084,0,0.0,0.0
2020-11-09,25.430947247694146,38.331833709166084,0,0.0,0.0
2020-11-10,26.29789409785885,38.331833709166084,0,0.0,0.0
2020-11-11,25.44675861299436,38.331833709166084,0,0.0,0.0
2020-11-12,24.194718557678364,38.331833709166084,0,0.0,0.0
2020-11-13,25.937645099543417,38.331833709166084,0,0.0,0.0
2020-11-16,23.903998092080013,38.331833709166084,0,0.0,0.0
2020-11-17,23.220856099787376,38.331833709166084,0,0.0,0.0
2020-11-18,23.37899709692129,38.331833709166084,0,0.0,0.0
2020-11-19,24.37440596238485,38.331833709166084,0,0.0,0.0
2020-11-20,23.64870813045026,38.331833709166084,0,0.0,0.0
2020-11-23,24.180498572639163,38.331833709166084,0,0.0,0.0
2020-11-24,23.168802262744187,38.331833709166084,0,0.0,0.0
2020-11-25,21.877817970815464,38.331833709166084,0,0.0,0.0
2020-11-27,21.499145448828383,38.331833709166084,0,0.0,0.0
2020-11-30,21.07831544513178,38.331833709166084,0,0.0,0.0
2020-12-01,20.82007113853168,38.331833709166084,0,0.0,0.0
2020-12-02,21.046928616862992,38.331833709166084,0,0.0,0.0
2020-12-03,21.40594980301021,38.331833709166084,0,0.0,0.0
2020-12-04,21.567074096739535,38.331833709166084,0,0.0,0.0
2020-12-07,21.112713153919504,38.331833709166084,0,0.0,0.0
2020-12-08,21.535411826626913,38.331833709166084,0,0.0,0.0
2020-12-09,21.006422971121417,38.331833709166084,0,0.0,0.0
2020-12-10,22.275742673308596,38.331833709166084,0,0.0,0.0
2020-12-11,22.552337473196186,38.331833709166084,0,0.0,0.0
2020-12-14,23.10136403501813,38.331833709166084,0,0.0,0.0
2020-12-15,24.3732206465928,38.331833709166084,0,0.0,0.0
2020-12-16,22.71554683896046,38.331833709166084,0,0.0,0.0
2020-12-17,22.465590068216084,38.331833709166084,0,0.0,0.0
2020-12-18,21.978090470459122,38.331833709166084,0,0.0,0.0
2020-12-21,21.704135709132593,38.331833709166084,0,0.0,0.0
2020-12-22,24.083025157037497,38.331833709166084,0,0.0,0.0
2020-12-23,23.521809306964805,38.331833709166084,0,0.0,0.0
2020-12-24,22.900732277543288,38.331833709166084,0,0.0,0.0
2020-12-28,21.735388226978195,38.331833709166084,0,0.0,0.0
2020-12-29,21.857690315890274,38.331833709166084,0,0.0,0.0
2020-12-30,22.70573304931991,38.331833709166084,0,0.0,0.0
2020-12-31,22.577742053591173,38.331833709166084,0,0.0,0.0
2021-01-04,22.60161515634617,38.331833709166084,0,0.0,0.0
2021-01-05,24.60852571951622,38.331833709166084,0,0.0,0.0
2021-01-06,24.04945622538312,38.331833709166084,0,0.0,0.0
2021-01-07,24.026262915105,38.331833709166084,0,0.0,0.0
2021-01-08,22.966350766815424,38.331833709166084,0,0.0,0.0
2021-01-11,22.639018965595984,38.331833709166084,0,0.0,0.0
2021-01-12,23.564388942444214,38.331833709166084,0,0.0,0.0
2021-01-13,23.358629078107537,38.331833709166084,0,0.0,0.0
2021-01-14,22.88406807129789,38.331833709166084,0,0.0,0.0
2021-01-15,23.22945500895381,38.331833709166084,0,0.0,0.0
2021-01-19,23.61315274001139,38.331833709166084,0,0.0,0.0
2021-01-20,23.333995300640154,38.331833709166084,0,0.0,0.0
2021-01-21,22.75546336705318,38.331833709166084,0,0.0,0.0
2021-01-22,22.47863414881066,38.331833709166084,0,0.0,0.0
2021-01-25,22.60173426645962,38.331833709166084,0,0.0,0.0
2021-01-26,23.097339908398546,38.331833709166084,0,0.0,0.0
2021-01-27,23.07531620695348,38.331833709166084,0,0.0,0.0
2021-01-28,26.96911496065943,38.331833709166084,0,0.0,0.0
2021-01-29,26.712515621960858,38.331833709166084,0,0.0,0.0
2021-02-01,29.23679529282716,38.331833709166084,0,0.0,0.0
2021-02-02,28.191147705859112,38.331833709166084,0,0.0,0.0
2021-02-03,25.360569294684705,38.331833709166084,0,0.0,0.0
2021-02-04,23.85633414987643,38.331833709166084,0,0.0,0.0
2021-02-05,23.028272492390435,38.331833709166084,0,0.0,0.0
2021-02-08,22.41339478788008,38.331833709166084,0,0.0,0.0
2021-02-09,22.658164206678094,38.331833709166084,0,0.0,0.0
2021-02-10,22.791741913504914,38.331833709166084,0,0.0,0.0
2021-02-11,22.934463069963044,38.331833709166084,0,0.0,0.0
2021-02-12,22.47526651636921,38.331833709166084,0,0.0,0.0
2021-02-16,21.580364883050272,38.331833709166084,0,0.0,0.0
2021-02-17,22.432876672006476,38.331833709166084,0,0.0,0.0
2021-02-18,22.35751784736944,38.331833709166084,0,0.0,0.0
2021-02-19,23.0120363841332,38.331833709166084,0,0.0,0.0
2021-02-22,22.76586316863412,38.331833709166084,0,0.0,0.0
2021-02-23,23.721221692867697,38.331833709166084,0,0.0,0.0
2021-02-24,23.501287615454597,38.331833709166084,0,0.0,0.0
2021-02-25,21.708682756116747,38.331833709166084,0,0.0,0.0
2021-02-26,28.277768532469395,38.331833709166084,0,0.0,0.0
2021-03-01,27.708885098564178,38.331833709166084,0,0.0,0.0
2021-03-02,23.46340497675044,38.331833709166084,0,0.0,0.0
2021-03-03,23.52810896176697,38.331833709166084,0,0.0,0.0
