Date,pred_vix,upper_thresh,exceed_thresh,diff_exceed_thresh,hedge_signal
2018-05-14,12.852421088081726,38.331833709166084,0,0.0,0.0
2018-05-15,12.928151232566373,38.331833709166084,0,0.0,0.0
2018-05-16,14.754739297112573,38.331833709166084,0,0.0,0.0
2018-05-17,13.492571607084487,38.331833709166084,0,0.0,0.0
2018-05-18,13.468618648189715,38.331833709166084,0,0.0,0.0
2018-05-21,13.44214404415647,38.331833709166084,0,0.0,0.0
2018-05-22,13.324200389775307,38.331833709166084,0,0.0,0.0
2018-05-23,13.218625289951285,38.331833709166084,0,0.0,0.0
2018-05-24,12.744488994856468,38.331833709166084,0,0.0,0.0
2018-05-25,12.5649633683944,38.331833709166084,0,0.0,0.0
2018-05-29,13.091917883584165,38.331833709166084,0,0.0,0.0
2018-05-30,18.082830647825833,38.331833709166084,0,0.0,0.0
2018-05-31,14.667540437484867,38.331833709166084,0,0.0,0.0
2018-06-01,15.223801532015406,38.331833709166084,0,0.0,0.0
2018-06-04,14.274196738833425,38.331833709166084,0,0.0,0.0
2018-06-05,12.699675186046221,38.331833709166084,0,0.0,0.0
2018-06-06,12.500530128855628,38.331833709166084,0,0.0,0.0
2018-06-07,11.769371157823047,38.331833709166084,0,0.0,0.0
2018-06-08,11.976895371683625,38.331833709166084,0,0.0,0.0
2018-06-11,12.226399972138095,38.331833709166084,0,0.0,0.0
2018-06-12,12.287855260844468,38.331833709166084,0,0.0,0.0
2018-06-13,12.366492640660462,38.331833709166084,0,0.0,0.0
2018-06-14,12.805547071211642,38.331833709166084,0,0.0,0.0
2018-06-15,12.358388257254921,38.331833709166084,0,0.0,0.0
2018-06-18,11.899722915319131,38.331833709166084,0,0.0,0.0
2018-06-19,12.274296005268628,38.331833709166084,0,0.0,0.0
2018-06-20,13.163751943451945,38.331833709166084,0,0.0,0.0
2018-06-21,12.98515808426142,38.331833709166084,0,0.0,0.0
2018-06-22,14.084734996303888,38.331833709166084,0,0.0,0.0
2018-06-25,14.667371300321449,38.331833709166084,0,0.0,0.0
2018-06-26,15.409970005554776,38.331833709166084,0,0.0,0.0
2018-06-27,17.356948254692657,38.331833709166084,0,0.0,0.0
2018-06-28,16.33562280564234,38.331833709166084,0,0.0,0.0
2018-06-29,18.17306857204662,38.331833709166084,0,0.0,0.0
2018-07-02,16.03270542400357,38.331833709166084,0,0.0,0.0
2018-07-03,15.854947131249457,38.331833709166084,0,0.0,0.0
2018-07-05,15.809725421962083,38.331833709166084,0,0.0,0.0
2018-07-06,15.581478853166649,38.331833709166084,0,0.0,0.0
2018-07-09,13.634700004428064,38.331833709166084,0,0.0,0.0
2018-07-10,12.794206404320862,38.331833709166084,0,0.0,0.0
2018-07-11,12.594470122932764,38.331833709166084,0,0.0,0.0
2018-07-12,13.36109484920169,38.331833709166084,0,0.0,0.0
2018-07-13,13.073688151342166,38.331833709166084,0,0.0,0.0
2018-07-16,12.055039215291885,38.331833709166084,0,0.0,0.0
2018-07-17,12.72549938965572,38.331833709166084,0,0.0,0.0
2018-07-18,12.369688194042208,38.331833709166084,0,0.0,0.0
2018-07-19,11.91002828239769,38.331833709166084,0,0.0,0.0
2018-07-20,12.728423348870741,38.331833709166084,0,0.0,0.0
2018-07-23,12.957731974680422,38.331833709166084,0,0.0,0.0
2018-07-24,12.665518967670414,38.331833709166084,0,0.0,0.0
2018-07-25,12.465966825962914,38.331833709166084,0,0.0,0.0
2018-07-26,12.327661592509674,38.331833709166084,0,0.0,0.0
2018-07-27,11.990598137507384,38.331833709166084,0,0.0,0.0
2018-07-30,13.498711171851804,38.331833709166084,0,0.0,0.0
2018-07-31,14.314542204512477,38.331833709166084,0,0.0,0.0
2018-08-01,12.131887722784308,38.331833709166084,0,0.0,0.0
2018-08-02,13.087033449387292,38.331833709166084,0,0.0,0.0
2018-08-03,12.629512043311541,38.331833709166084,0,0.0,0.0
2018-08-06,12.338130674457485,38.331833709166084,0,0.0,0.0
2018-08-07,11.937155194189984,38.331833709166084,0,0.0,0.0
2018-08-08,11.243984224731577,38.331833709166084,0,0.0,0.0
2018-08-09,10.862843988007585,38.331833709166084,0,0.0,0.0
2018-08-10,11.470184036875267,38.331833709166084,0,0.0,0.0
2018-08-13,13.130848120340827,38.331833709166084,0,0.0,0.0
2018-08-14,15.331186011755488,38.331833709166084,0,0.0,0.0
2018-08-15,13.091163169646622,38.331833709166084,0,0.0,0.0
2018-08-16,14.526529884226845,38.331833709166084,0,0.0,0.0
2018-08-17,13.679343613790856,38.331833709166084,0,0.0,0.0
2018-08-20,12.695476652462807,38.331833709166084,0,0.0,0.0
2018-08-21,12.494338992081433,38.331833709166084,0,0.0,0.0
2018-08-22,12.8251834494536,38.331833709166084,0,0.0,0.0
2018-08-23,12.494524935059243,38.331833709166084,0,0.0,0.0
2018-08-24,12.320176321863453,38.331833709166084,0,0.0,0.0
2018-08-27,12.268870341793408,38.331833709166084,0,0.0,0.0
2018-08-28,11.960752532565206,38.331833709166084,0,0.0,0.0
2018-08-29,12.647871289409473,38.331833709166084,0,0.0,0.0
2018-08-30,12.276786001212027,38.331833709166084,0,0.0,0.0
2018-08-31,13.366752123948316,38.331833709166084,0,0.0,0.0
2018-09-04,13.013532036636406,38.331833709166084,0,0.0,0.0
2018-09-05,13.074373529153732,38.331833709166084,0,0.0,0.0
2018-09-06,13.793986666759766,38.331833709166084,0,0.0,0.0
2018-09-07,14.458049961369332,38.331833709166084,0,0.0,0.0
2018-09-10,14.84955261059297,38.331833709166084,0,0.0,0.0
2018-09-11,14.457325038693073,38.331833709166084,0,0.0,0.0
2018-09-12,13.211155833643248,38.331833709166084,0,0.0,0.0
2018-09-13,13.115543795169927,38.331833709166084,0,0.0,0.0
2018-09-14,12.41601534032258,38.331833709166084,0,0.0,0.0
2018-09-17,12.066695173228704,38.331833709166084,0,0.0,0.0
2018-09-18,13.517796216514604,38.331833709166084,0,0.0,0.0
2018-09-19,12.962476570528695,38.331833709166084,0,0.0,0.0
2018-09-20,11.990649259763778,38.331833709166084,0,0.0,0.0
2018-09-21,12.021616290835777,38.331833709166084,0,0.0,0.0
2018-09-24,11.852551380796553,38.331833709166084,0,0.0,0.0
2018-09-25,12.326024629350481,38.331833709166084,0,0.0,0.0
2018-09-26,12.522971812090262,38.331833709166084,0,0.0,0.0
2018-09-27,13.108449119260216,38.331833709166084,0,0.0,0.0
2018-09-28,12.027148221968707,38.331833709166084,0,0.0,0.0
2018-10-01,12.322949798927622,38.331833709166084,0,0.0,0.0
2018-10-02,11.777405410412019,38.331833709166084,0,0.0,0.0
2018-10-03,12.281701682213289,38.331833709166084,0,0.0,0.0
2018-10-04,11.336395131184982,38.331833709166084,0,0.0,0.0
2018-10-05,13.674603473029288,38.331833709166084,0,0.0,0.0
2018-10-08,14.392353374392487,38.331833709166084,0,0.0,0.0
2018-10-09,15.525778975268825,38.331833709166084,0,0.0,0.0
2018-10-10,15.942548710888543,38.331833709166084,0,0.0,0.0
2018-10-11,24.640700336280453,38.331833709166084,0,0.0,0.0
2018-10-12,26.693505840650253,38.331833709166084,0,0.0,0.0
2018-10-15,20.615685553670243,38.331833709166084,0,0.0,0.0
2018-10-16,21.595292300350575,38.331833709166084,0,0.0,0.0
2018-10-17,17.55719040011018,38.331833709166084,0,0.0,0.0
2018-10-18,17.453372920939394,38.331833709166084,0,0.0,0.0
2018-10-19,20.209895187453803,38.331833709166084,0,0.0,0.0
2018-10-22,19.670069973828305,38.331833709166084,0,0.0,0.0
2018-10-23,19.83392146447786,38.331833709166084,0,0.0,0.0
2018-10-24,20.682691702941966,38.331833709166084,0,0.0,0.0
2018-10-25,26.26184405413963,38.331833709166084,0,0.0,0.0
2018-10-26,23.272626647893368,38.331833709166084,0,0.0,0.0
2018-10-29,24.96802117081745,38.331833709166084,0,0.0,0.0
2018-10-30,24.011540692914746,38.331833709166084,0,0.0,0.0
2018-10-31,23.907924484323928,38.331833709166084,0,0.0,0.0
2018-11-01,20.123942368435987,38.331833709166084,0,0.0,0.0
2018-11-02,19.842037547805095,38.331833709166084,0,0.0,0.0
2018-11-05,19.135154631455343,38.331833709166084,0,0.0,0.0
2018-11-06,20.46749134026826,38.331833709166084,0,0.0,0.0
2018-11-07,19.913189007993505,38.331833709166084,0,0.0,0.0
2018-11-08,15.67341574380928,38.331833709166084,0,0.0,0.0
2018-11-09,17.238588127388166,38.331833709166084,0,0.0,0.0
2018-11-12,16.996184009768104,38.331833709166084,0,0.0,0.0
2018-11-13,20.818784195328018,38.331833709166084,0,0.0,0.0
2018-11-14,19.900336826097156,38.331833709166084,0,0.0,0.0
2018-11-15,21.369462329056816,38.331833709166084,0,0.0,0.0
2018-11-16,19.898552672341264,38.331833709166084,0,0.0,0.0
2018-11-19,17.963195812791067,38.331833709166084,0,0.0,0.0
2018-11-20,20.20083045612356,38.331833709166084,0,0.0,0.0
2018-11-21,22.476452488196283,38.331833709166084,0,0.0,0.0
2018-11-23,20.864948732794492,38.331833709166084,0,0.0,0.0
2018-11-26,21.59966200438886,38.331833709166084,0,0.0,0.0
2018-11-27,18.860612176089862,38.331833709166084,0,0.0,0.0
2018-11-28,19.410010170895987,38.331833709166084,0,0.0,0.0
2018-11-29,19.046271303755628,38.331833709166084,0,0.0,0.0
2018-11-30,19.099124421557537,38.331833709166084,0,0.0,0.0
2018-12-03,18.668782947557673,38.331833709166084,0,0.0,0.0
2018-12-04,17.51206909181377,38.331833709166084,0,0.0,0.0
2018-12-06,19.950470429906463,38.331833709166084,0,0.0,0.0
2018-12-07,20.40032411062591,38.331833709166084,0,0.0,0.0
2018-12-10,22.89568177550399,38.331833709166084,0,0.0,0.0
2018-12-11,22.912395609570478,38.331833709166084,0,0.0,0.0
2018-12-12,21.169122418624596,38.331833709166084,0,0.0,0.0
2018-12-13,21.00257440954198,38.331833709166084,0,0.0,0.0
2018-12-14,20.75218432988392,38.331833709166084,0,0.0,0.0
2018-12-17,21.397357542153163,38.331833709166084,0,0.0,0.0
2018-12-18,24.281721874132238,38.331833709166084,0,0.0,0.0
2018-12-19,25.592344609194974,38.331833709166084,0,0.0,0.0
2018-12-20,25.579012309661117,38.331833709166084,0,0.0,0.0
2018-12-21,28.513147684372118,38.331833709166084,0,0.0,0.0
2018-12-24,30.609442720330332,38.331833709166084,0,0.0,0.0
2018-12-26,38.2238528509165,38.331833709166084,0,0.0,0.0
2018-12-27,32.36511070897076,38.331833709166084,0,0.0,0.0
2018-12-28,29.398987236752507,38.331833709166084,0,0.0,0.0
2018-12-31,29.060835688432125,38.331833709166084,0,0.0,0.0
2019-01-02,25.567960648519165,38.331833709166084,0,0.0,0.0
2019-01-03,22.836022996213025,38.331833709166084,0,0.0,0.0
2019-01-04,25.030662818015536,38.331833709166084,0,0.0,0.0
2019-01-07,22.313406577039743,38.331833709166084,0,0.0,0.0
2019-01-08,20.6180496256597,38.331833709166084,0,0.0,0.0
2019-01-09,21.290515438675897,38.331833709166084,0,0.0,0.0
2019-01-10,19.259415121224762,38.331833709166084,0,0.0,0.0
2019-01-11,20.27844828630829,38.331833709166084,0,0.0,0.0
2019-01-14,17.867761981897505,38.331833709166084,0,0.0,0.0
2019-01-15,18.983107096865087,38.331833709166084,0,0.0,0.0
2019-01-16,18.546936622034853,38.331833709166084,0,0.0,0.0
2019-01-17,18.989833125892012,38.331833709166084,0,0.0,0.0
2019-01-18,18.256705328104132,38.331833709166084,0,0.0,0.0
2019-01-22,17.84211130871213,38.331833709166084,0,0.0,0.0
2019-01-23,19.525256663810115,38.331833709166084,0,0.0,0.0
2019-01-24,19.436536082069765,38.331833709166084,0,0.0,0.0
2019-01-25,18.70362923808983,38.331833709166084,0,0.0,0.0
2019-01-28,17.61282595720069,38.331833709166084,0,0.0,0.0
2019-01-29,18.469073995563946,38.331833709166084,0,0.0,0.0
2019-01-30,19.23727110195908,38.331833709166084,0,0.0,0.0
2019-01-31,18.192032117415113,38.331833709166084,0,0.0,0.0
2019-02-01,16.828882284017755,38.331833709166084,0,0.0,0.0
2019-02-04,16.471717067999073,38.331833709166084,0,0.0,0.0
2019-02-05,15.95738335699959,38.331833709166084,0,0.0,0.0
2019-02-06,15.756711921730028,38.331833709166084,0,0.0,0.0
2019-02-07,15.527720898993543,38.331833709166084,0,0.0,0.0
2019-02-08,16.17852320172392,38.331833709166084,0,0.0,0.0
2019-02-11,15.806461094098903,38.331833709166084,0,0.0,0.0
2019-02-12,15.946750788254771,38.331833709166084,0,0.0,0.0
2019-02-13,15.567920524695745,38.331833709166084,0,0.0,0.0
2019-02-14,15.665422213026892,38.331833709166084,0,0.0,0.0
2019-02-15,16.08956468210304,38.331833709166084,0,0.0,0.0
2019-02-19,15.241986874891348,38.331833709166084,0,0.0,0.0
2019-02-20,14.892581013039674,38.331833709166084,0,0.0,0.0
2019-02-21,14.099017604352756,38.331833709166084,0,0.0,0.0
2019-02-22,14.40937900765647,38.331833709166084,0,0.0,0.0
2019-02-25,13.630270065713368,38.331833709166084,0,0.0,0.0
2019-02-26,14.313705074845304,38.331833709166084,0,0.0,0.0
2019-02-27,15.31127002291082,38.331833709166084,0,0.0,0.0
2019-02-28,14.81184722600504,38.331833709166084,0,0.0,0.0
2019-03-01,14.721908606670564,38.331833709166084,0,0.0,0.0
2019-03-04,14.057125190335805,38.331833709166084,0,0.0,0.0
2019-03-05,14.063188219212943,38.331833709166084,0,0.0,0.0
2019-03-06,14.705558871400664,38.331833709166084,0,0.0,0.0
2019-03-07,15.30215111442401,38.331833709166084,0,0.0,0.0
2019-03-08,16.451527554334167,38.331833709166084,0,0.0,0.0
2019-03-11,16.245996689633294,38.331833709166084,0,0.0,0.0
2019-03-12,14.58762673836997,38.331833709166084,0,0.0,0.0
2019-03-13,13.74657444646289,38.331833709166084,0,0.0,0.0
2019-03-14,13.480161487879041,38.331833709166084,0,0.0,0.0
2019-03-15,13.45713811599018,38.331833709166084,0,0.0,0.0
2019-03-18,12.941895619359022,38.331833709166084,0,0.0,0.0
2019-03-19,13.039997670595943,38.331833709166084,0,0.0,0.0
2019-03-20,13.551516075681116,38.331833709166084,0,0.0,0.0
2019-03-21,14.0179859459304,38.331833709166084,0,0.0,0.0
2019-03-22,13.58358033534797,38.331833709166084,0,0.0,0.0
2019-03-25,16.603931854117945,38.331833709166084,0,0.0,0.0
2019-03-26,16.32993459743582,38.331833709166084,0,0.0,0.0
2019-03-27,14.635913056079081,38.331833709166084,0,0.0,0.0
2019-03-28,15.208258914134419,38.331833709166084,0,0.0,0.0
2019-03-29,14.296535817615817,38.331833709166084,0,0.0,0.0
2019-04-01,13.708955192754287,38.331833709166084,0,0.0,0.0
2019-04-02,13.347174438968741,38.331833709166084,0,0.0,0.0
2019-04-03,13.34389153250629,38.331833709166084,0,0.0,0.0
2019-04-04,13.776400644094815,38.331833709166084,0,0.0,0.0
2019-04-05,13.5401097454529,38.331833709166084,0,0.0,0.0
2019-04-08,12.863239894231398,38.331833709166084,0,0.0,0.0
2019-04-09,13.181622267955401,38.331833709166084,0,0.0,0.0
2019-04-10,14.440973964567997,38.331833709166084,0,0.0,0.0
2019-04-11,12.985061415109634,38.331833709166084,0,0.0,0.0
2019-04-12,13.353294940497735,38.331833709166084,0,0.0,0.0
2019-04-15,12.42395208851233,38.331833709166084,0,0.0,0.0
2019-04-16,12.594766034447153,38.331833709166084,0,0.0,0.0
2019-04-17,12.3769933106532,38.331833709166084,0,0.0,0.0
2019-04-18,12.637236363415271,38.331833709166084,0,0.0,0.0
2019-04-22,12.22918109741217,38.331833709166084,0,0.0,0.0
2019-04-23,12.231778972466754,38.331833709166084,0,0.0,0.0
2019-04-24,12.297229531983279,38.331833709166084,0,0.0,0.0
2019-04-25,13.022538484529338,38.331833709166084,0,0.0,0.0
2019-04-26,13.088927993969772,38.331833709166084,0,0.0,0.0
2019-04-29,12.743204805614274,38.331833709166084,0,0.0,0.0
2019-04-30,13.063548998931319,38.331833709166084,0,0.0,0.0
2019-05-01,13.062123081575791,38.331833709166084,0,0.0,0.0
2019-05-02,14.458067732879625,38.331833709166084,0,0.0,0.0
2019-05-03,14.68314211718397,38.331833709166084,0,0.0,0.0
2019-05-06,12.91633545180536,38.331833709166084,0,0.0,0.0
2019-05-07,14.18093847037095,38.331833709166084,0,0.0,0.0
2019-05-08,20.190850385819843,38.331833709166084,0,0.0,0.0
2019-05-09,19.031861738049194,38.331833709166084,0,0.0,0.0
2019-05-10,19.40297909964515,38.331833709166084,0,0.0,0.0
2019-05-13,14.894589395432813,38.331833709166084,0,0.0,0.0
2019-05-14,20.611436279621493,38.331833709166084,0,0.0,0.0
2019-05-15,18.441336385135184,38.331833709166084,0,0.0,0.0
2019-05-16,17.073294454370057,38.331833709166084,0,0.0,0.0
2019-05-17,15.84862080879948,38.331833709166084,0,0.0,0.0
2019-05-20,16.114403618272874,38.331833709166084,0,0.0,0.0
2019-05-21,16.31688320638742,38.331833709166084,0,0.0,0.0
2019-05-22,15.03661497980721,38.331833709166084,0,0.0,0.0
2019-05-23,14.911920161254724,38.331833709166084,0,0.0,0.0
2019-05-24,16.612637186294506,38.331833709166084,0,0.0,0.0
2019-05-28,15.855973988681862,38.331833709166084,0,0.0,0.0
2019-05-29,16.986694347822553,38.331833709166084,0,0.0,0.0
2019-05-30,17.29456442275097,38.331833709166084,0,0.0,0.0
2019-05-31,16.98183822269383,38.331833709166084,0,0.0,0.0
2019-06-03,17.79528576317573,38.331833709166084,0,0.0,0.0
2019-06-04,17.899067123562876,38.331833709166084,0,0.0,0.0
2019-06-05,17.86115098254162,38.331833709166084,0,0.0,0.0
2019-06-06,16.89138445675984,38.331833709166084,0,0.0,0.0
2019-06-07,16.599187105781326,38.331833709166084,0,0.0,0.0
2019-06-10,16.575789732604143,38.331833709166084,0,0.0,0.0
2019-06-11,15.82835140282649,38.331833709166084,0,0.0,0.0
2019-06-12,16.240007147348468,38.331833709166084,0,0.0,0.0
2019-06-13,16.105437808379413,38.331833709166084,0,0.0,0.0
2019-06-14,15.970454976789524,38.331833709166084,0,0.0,0.0
2019-06-17,15.60069566703225,38.331833709166084,0,0.0,0.0
2019-06-18,15.408825585644653,38.331833709166084,0,0.0,0.0
2019-06-19,15.190530301543255,38.331833709166084,0,0.0,0.0
2019-06-20,14.520327118871105,38.331833709166084,0,0.0,0.0
2019-06-21,14.877899920347156,38.331833709166084,0,0.0,0.0
2019-06-24,15.487953527286697,38.331833709166084,0,0.0,0.0
2019-06-25,15.093137173213583,38.331833709166084,0,0.0,0.0
2019-06-26,16.659828838518614,38.331833709166084,0,0.0,0.0
2019-06-27,15.948945823892496,38.331833709166084,0,0.0,0.0
2019-06-28,15.811800524417658,38.331833709166084,0,0.0,0.0
2019-07-01,14.805346944957298,38.331833709166084,0,0.0,0.0
2019-07-02,14.030143058125018,38.331833709166084,0,0.0,0.0
2019-07-03,12.410622910792243,38.331833709166084,0,0.0,0.0
2019-07-05,12.335452179900942,38.331833709166084,0,0.0,0.0
2019-07-08,13.53485077730507,38.331833709166084,0,0.0,0.0
2019-07-09,14.102633266416829,38.331833709166084,0,0.0,0.0
2019-07-10,14.07055873899592,38.331833709166084,0,0.0,0.0
2019-07-11,12.555665236215454,38.331833709166084,0,0.0,0.0
2019-07-12,13.1642006147245,38.331833709166084,0,0.0,0.0
2019-07-15,12.181296980930957,38.331833709166084,0,0.0,0.0
2019-07-16,12.799759342643142,38.331833709166084,0,0.0,0.0
2019-07-17,12.90324163711278,38.331833709166084,0,0.0,0.0
2019-07-18,14.413540924057108,38.331833709166084,0,0.0,0.0
2019-07-19,13.41621350898102,38.331833709166084,0,0.0,0.0
2019-07-22,14.649864634771705,38.331833709166084,0,0.0,0.0
2019-07-23,13.406735973892268,38.331833709166084,0,0.0,0.0
2019-07-24,12.377749925952386,38.331833709166084,0,0.0,0.0
2019-07-25,11.899891208532617,38.331833709166084,0,0.0,0.0
2019-07-26,12.872879080637833,38.331833709166084,0,0.0,0.0
2019-07-29,12.107253088602164,38.331833709166084,0,0.0,0.0
2019-07-30,12.985932716258725,38.331833709166084,0,0.0,0.0
2019-07-31,14.182716746146223,38.331833709166084,0,0.0,0.0
2019-08-01,15.78762658095161,38.331833709166084,0,0.0,0.0
2019-08-02,18.823964139877305,38.331833709166084,0,0.0,0.0
2019-08-05,17.657036986113745,38.331833709166084,0,0.0,0.0
2019-08-06,26.851417356818995,38.331833709166084,0,0.0,0.0
2019-08-07,23.110933362285213,38.331833709166084,0,0.0,0.0
2019-08-08,19.5274790550578,38.331833709166084,0,0.0,0.0
2019-08-09,17.895986761870784,38.331833709166084,0,0.0,0.0
2019-08-12,17.228153972421588,38.331833709166084,0,0.0,0.0
2019-08-13,20.553769209909277,38.331833709166084,0,0.0,0.0
2019-08-14,18.695794319836146,38.331833709166084,0,0.0,0.0
2019-08-15,20.05230535645508,38.331833709166084,0,0.0,0.0
2019-08-16,21.75934386851916,38.331833709166084,0,0.0,0.0
2019-08-19,19.515410163848212,38.331833709166084,0,0.0,0.0
2019-08-20,17.391496232668697,38.331833709166084,0,0.0,0.0
2019-08-21,17.30564603552729,38.331833709166084,0,0.0,0.0
2019-08-22,16.35299340498491,38.331833709166084,0,0.0,0.0
2019-08-23,16.37799697072429,38.331833709166084,0,0.0,0.0
2019-08-26,18.782044895311387,38.331833709166084,0,0.0,0.0
2019-08-27,18.768414499690834,38.331833709166084,0,0.0,0.0
2019-08-28,19.207079161248224,38.331833709166084,0,0.0,0.0
2019-08-29,19.09066225752846,38.331833709166084,0,0.0,0.0
2019-08-30,18.793892124670162,38.331833709166084,0,0.0,0.0
2019-09-03,19.030713352704225,38.331833709166084,0,0.0,0.0
2019-09-04,19.11371150145041,38.331833709166084,0,0.0,0.0
2019-09-05,18.378149388610325,38.331833709166084,0,0.0,0.0
2019-09-06,17.70023483272465,38.331833709166084,0,0.0,0.0
2019-09-09,16.81367661399561,38.331833709166084,0,0.0,0.0
2019-09-10,16.112204039921195,38.331833709166084,0,0.0,0.0
2019-09-11,14.671090097762773,38.331833709166084,0,0.0,0.0
2019-09-12,14.734072858185035,38.331833709166084,0,0.0,0.0
2019-09-13,14.063562554670545,38.331833709166084,0,0.0,0.0
2019-09-16,13.953819796207732,38.331833709166084,0,0.0,0.0
2019-09-17,14.55464617872776,38.331833709166084,0,0.0,0.0
2019-09-18,14.528962119671068,38.331833709166084,0,0.0,0.0
2019-09-19,13.961686593238355,38.331833709166084,0,0.0,0.0
2019-09-20,14.054110815095754,38.331833709166084,0,0.0,0.0
2019-09-23,15.484024542079958,38.331833709166084,0,0.0,0.0
2019-09-24,14.577230887172457,38.331833709166084,0,0.0,0.0
2019-09-25,17.336565482800456,38.331833709166084,0,0.0,0.0
